time_step,q1,q2,dq1,dq2,ddq1,ddq2,x,y,u1,u2,target_index
3.73,-0.26082546512287696,1.4217386495678341,0.3792431582735646,-0.5698892656213901,-0.6590480323600103,1.0824669899424186,1.3646795905625957,0.6592892116666786,15.233340176378466,2.501938318793045,12
3.74,-0.2571113100209674,1.416165673403996,0.3714155101909567,-0.5572976163838014,-0.78276480826079,1.2591649237588662,1.367334884400446,0.6621371867091874,15.036628658160373,2.563145720543724,12
3.75,-0.2534861745273108,1.4107338869641155,0.3625135493656548,-0.5431786439880525,-0.8901960825301904,1.411897239574886,1.369905361786492,0.664920293693106,14.866199065067597,2.614738329931283,12
3.7600000000000002,-0.24995928235855028,1.405456330207996,0.3526892168760548,-0.5277556756119383,-0.9824332489599991,1.542296837611422,1.3723862819856212,0.6676311060358717,14.720334772749633,2.657537339544463,12
3.77,-0.24653844364303992,1.4003439679510423,0.34208387155103454,-0.5112362256953757,-1.0605345325020261,1.6519449916562503,1.3747739638682164,0.6702632973134358,14.597370242764844,2.692324137851655,12
3.7800000000000002,-0.24323015722903232,1.3954058425546223,0.3308286414007611,-0.4938125396419926,-1.125523015027342,1.742368605338314,1.3770656804365495,0.6728115640895789,14.495692514913921,2.719838232344488,12
3.79,-0.2400397093184472,1.390649220959665,0.31904479105851125,-0.47566215949573776,-1.1783850342249864,1.8150380146254834,1.3792595598708113,0.6752715511390125,14.413742620580672,2.740776100458602,12
3.8000000000000003,-0.23697126830049525,1.3860797358939987,0.3068441017951938,-0.4569485065666298,-1.2200689263317441,1.871365292910798,1.3813544931576256,0.6776397792098177,14.350016880132058,2.7557908131125872,12
3.81,-0.23402797569100292,1.3817015211300228,0.2943292609492321,-0.4378214763975994,-1.2514840845961674,1.9127030169030363,1.3833500482623586,0.6799135754493609,14.30306805311002,2.7654922917226323,12
3.8200000000000003,-0.23121203311217173,1.3775173407113879,0.2815942578831204,-0.4184180418634841,-1.2735003066111672,1.940343453411528,1.3852463907241495,0.6820910065956218,14.271506315699478,2.7704480751340492,12
3.83,-0.2285247852738297,1.3735287121056532,0.26872478383420434,-0.3988628605734629,-1.2869474048916085,1.9555181290021184,1.387044210487258,0.6841708150135308,14.254000045615157,2.771184487839114,12
3.84,-0.2259667989411196,1.3697360232745575,0.2557986332710088,-0.37926888310957646,-1.292615056319551,1.959397746388642,1.388744654731979,0.6861523576339752,14.249276399976194,2.7681881149481002,12
3.85,-0.22353793789514181,1.3661386436847922,0.24288610459777782,-0.3597379589765308,-1.2912528673231007,1.953092413304564,1.3903492664310797,0.6880355478320539,14.25612167682995,2.7619075025251125,12
3.86,-0.221237433912453,1.3627350293101732,0.23005039826888102,-0.3403614374619071,-1.2835706328896803,1.9376521514623708,1.3918599283316984,0.689820800261268,14.27338145566521,2.7527550140083274,12
3.87,-0.2190639538066377,1.3595228217010589,0.2173480105815295,-0.32122076091143625,-1.2702387687351522,1.914067655047083,1.39327881204618,0.6915089786418659,14.299960516470774,2.741108784463207,12
3.88,-0.21646721698556842,1.3557478427978304,0.2596736821069289,-0.3774978903228525,4.232567152539942,-5.627712941141624,1.3949103591004335,0.6935522198187911,24.504261280278477,0.7692141574957032,13
3.89,-0.21350253280487588,1.3514852446244152,0.2964684180692537,-0.4262598173415129,3.6794735962324827,-4.876192701866038,1.3967214081100883,0.6959050398699161,23.497070011267187,0.9811366448960734,13
3.9,-0.2102215194214259,1.3468051020986993,0.32810133834499977,-0.4680142525715997,3.1632920275746073,-4.175443523008674,1.3986810448876188,0.6985249714841612,22.55906907896289,1.1790909436569272,13
3.91,-0.20667221482241144,1.341772570368541,0.3549304599014463,-0.5032531730158198,2.6829121556446496,-3.5238920444220128,1.400760662511996,0.7013724583521931,21.687393034888093,1.3627393810448212,13
3.92,-0.20289919465238404,1.3364480510130357,0.3773020170027409,-0.5324519355505388,2.23715571012946,-2.9198762534718954,1.4029339776593246,0.7044107496676378,20.879245946176088,1.5320030050437958,13
3.93,-0.19894369556929511,1.3308873653914952,0.39554990830889236,-0.5560685621540332,1.8247891306151443,-2.3616626603494373,1.405177010756788,0.7076057947988685,20.131896070674202,1.687017221088364,13
3.94,-0.19484374295986628,1.3251419335586312,0.4099952609428842,-0.574543183286408,1.4445352633991841,-1.8474621132374722,1.4074680367110082,0.7109261381189962,19.442671125597414,1.8280918269837831,13
3.95,-0.19063428193977866,1.31925895729474,0.4209461020087624,-0.5882976263891132,1.0950841065878227,-1.375444310270521,1.4097875121963286,0.7143428139635336,18.808954280594477,1.9556753609477169,13
3.96,-0.18634731065519858,1.313281605924244,0.428697128458009,-0.5977351370496022,0.7751026449246591,-0.9437510660489087,1.4121179847706573,0.7178292417026666,18.22818094487602,2.0703236101153912,13
3.97,-0.18201201498899816,1.3072492037146561,0.4335295666200409,-0.6032402209587945,0.4832438162031885,-0.5505083909192222,1.4144439884176347,0.7213611209536365,17.697836369759596,2.172672076294984,13
3.98,-0.17765490385767047,1.3011974177609333,0.4357111131327694,-0.6051785953722736,0.2181546512728506,-0.1938374413479057,1.4167519294945523,0.7249163270074614,17.21545405036611,2.2634121592130887,13
3.99,-0.17329994436338486,1.295158445367258,0.4354959494285612,-0.6038972393675434,-0.021516370420820646,0.12813560047302772,1.4190299664957218,0.7284748065950949,16.778614881517132,2.3432707925719507,13
4.0,-0.16896869613990856,1.2891612000395936,0.433124822347631,-0.5997245327664484,-0.23711270809301724,0.41727066010949204,1.421267886520286,0.7320184741655779,16.384947001753606,2.412993253034602,13
4.01,-0.164680444301278,1.2832314952979773,0.4288251838630557,-0.5929704741616308,-0.4299638484575301,0.6754058604817631,1.4234569808609265,0.7355311088892018,16.03212624467938,2.4733288551620776,13
4.0200000000000005,-0.1604523304682018,1.2773922256075125,0.42281138330762263,-0.5839269690464869,-0.6013800555433048,0.9043505115144004,1.4255899217041625,0.7389982526300886,15.717877107553244,2.5250192449781674,13
4.03,-0.15629948140928984,1.2716635438115362,0.41528490589119477,-0.5728681795976249,-0.7526477416427857,1.1058789448862005,1.4276606415522661,0.7424071091540505,15.439974142347257,2.5687890100258612,13
4.04,-0.1522351348924203,1.2660630345295796,0.4064346516869537,-0.5600509281956609,-0.885025420424105,1.2817251401963954,1.4296642166392861,0.7457464448490956,15.196243673580618,2.605338333426715,13
4.05,-0.14827076239597328,1.2606058830566504,0.396437249644702,-0.545715147292915,-0.9997402042251705,1.433578090274588,1.4315967553169315,0.7490064912381101,14.984565749418442,2.6353374325893464,13
4.0600000000000005,-0.14441618838038875,1.2553050393692107,0.385457401558452,-0.5300843687439792,-1.0979848086250041,1.5630778548935849,1.4334552921277282,0.7521788495570687,14.8028762371477,2.6594225389629824,13
4.07,-0.1406797058676584,1.2501713769071485,0.3736482512730347,-0.5133662462062171,-1.1809150285417314,1.671812253776217,1.4352376880602304,0.7552563976588541,14.64916898062186,2.678193192816254,13
4.08,-0.13706818812006047,1.2452138458602364,0.36115177475979393,-0.49575310469120004,-1.2496476513240755,1.7613141515017023,1.4369425372914433,0.7582331994837337,14.52149794507617,2.6922106457536903,13
4.09,-0.13358719624981968,1.2404396207421942,0.34809918702407827,-0.4774225118042287,-1.305258773571564,1.8330592886971362,1.4385690805621716,0.7611044173141114,14.417979283394004,2.701997182967613,13
4.1,-0.13024108262855155,1.2358542420857248,0.3346113621268138,-0.45853786564693333,-1.3487824897264469,1.888464615729535,1.4401171251989733,0.7638662270046203,14.336793267050439,2.708036196556668,13
4.11,-0.12703308999946514,1.2314617521379534,0.3207992629086417,-0.4392489947771328,-1.3812099218172096,1.9288870869800505,1.4415869716889562,0.7665157363501357,14.276186034234144,2.710772860208488,13
4.12,-0.1239654462264877,1.227264824477749,0.3067643772977436,-0.41969276602042666,-1.4034885610898091,1.9556228756706169,1.4429793466281622,0.769050906724891,14.23447111677411,2.7106152738089673,13
4.13,-0.12103945464287323,1.2232648875146561,0.29259915836144657,-0.39999369630928894,-1.4165218936296993,1.969906971113769,1.444295341798083,0.7714704780964677,14.210030716253875,2.7079359638504004,13
4.14,-0.11825557998760351,1.2194622418637788,0.278387465526972,-0.38026456508771855,-1.4211692834474525,1.9729131221570397,1.4455363590755328,0.7737738974897271,14.201316707913175,2.703073641678796,13
4.15,-0.11561352994112041,1.21585617162215,0.2642050046483101,-0.36060702416286655,-1.418246087866194,1.9657540924852024,1.44670406084631,0.775961250948315,14.206851358494898,2.6963351365249397,13
4.16,-0.11311233229277769,1.2124450496000532,0.2501197648342728,-0.34111220220968536,-1.4085239814037298,1.9494821953181183,1.4478003255706944,0.7780331990156668,14.225227751015101,2.68799743383508,13
4.17,-0.11075040779100301,1.2092264365856453,0.23619245017746787,-0.32186130144077385,-1.392731465680492,1.9250900768911523,1.4488272081368443,0.7799909157337285,14.255109915471149,2.678309761630938,13
4.18,-0.10795109814985542,1.2054609246988728,0.2799309641147597,-0.3765511886772465,4.373851393729186,-5.468988723647266,1.4499929101239857,0.7823335116894038,25.931208644652997,1.6623262674441155,14
4.19,-0.10477213843147792,1.201222031386406,0.3178959718377486,-0.42388933124668565,3.7965007722988897,-4.733814256943914,1.4512735563720547,0.7850108731297558,24.77857101034458,1.7788944224549723,14
4.2,-0.10126738844218543,1.1965782892573764,0.3504749989292499,-0.46437421290294745,3.257902709150127,-4.048488165626181,1.4526469175386065,0.7879762199840069,23.704251705692048,1.8876865831653897,14
4.21,-0.09748695095901588,1.1915934019040857,0.37804374831695475,-0.4984887353290683,2.756874938770488,-3.411452242612086,1.454092497106553,0.7911859972554695,22.705092235666797,1.9881872166317316,14
4.22,-0.09347729691877284,1.1863264082857263,0.40096540402430436,-0.5266993618359317,2.292165570734962,-2.821062650686341,1.4555915722940866,0.7945997642150814,21.778003512123952,2.080130937285279,14
4.23,-0.08928139624736486,1.180831853996897,0.4195900671407975,-0.5494554288829291,1.8624663116493136,-2.27560670469974,1.4571271968854869,0.7981800818118115,20.919960132412726,2.1634592972274738,14
4.24,-0.08493885311126549,1.175159967876089,0.4342543136099373,-0.5671886120808121,1.4664246469139839,-1.7733183197882951,1.4586841731380966,0.8018923986022417,20.12799531047244,2.2382818565818514,14
4.25,-0.08048604447262436,1.169356842537104,0.4452808638641135,-0.5803125338985027,1.1026550254176175,-1.3123921817690647,1.460248999100624,0.8057049354511868,19.399196647939778,2.3048415080439857,14
4.26,-0.07595626092488884,1.1634646175284546,0.4529783547735515,-0.5892225008649318,0.7697490909438003,-0.8909966966429115,1.46180979690561,0.8095885692461089,18.730702846886935,2.3634839400748056,14
4.2700000000000005,-0.07137984887670706,1.1575216639421506,0.4576412048181779,-0.5942953586303933,0.46628500446264337,-0.5072857765461545,1.463356226877464,0.8135167158838836,18.119701398440377,2.414631055682722,14
4.28,-0.06678435323836455,1.151562769403889,0.4595495638342508,-0.5958894538261567,0.1908359016072904,-0.159409519576338,1.4648793916287806,0.8174652128168544,17.56342722963976,2.4587581146643203,14
4.29,-0.0621946598470691,1.145619322481557,0.45896933912954513,-0.594344692233213,-0.05802247047056287,0.1544761592943741,1.4663717337026678,0.8214122014771118,17.059162251991054,2.49637433342344,14
4.3,-0.05763313694507248,1.1397194956481729,0.4561522901996623,-0.5899826833383975,-0.28170489298828183,0.43620088948154195,1.4678269297575341,0.8253380099273848,16.604235727169478,2.5280066554727574,14
4.3100000000000005,-0.053119775097954784,1.1338884260290092,0.45133618471176945,-0.5831069619163716,-0.4816105487892835,0.6875721422025917,1.469239783782635,0.829225036109887,16.19602534646236,2.5541863952278763,14
4.32,-0.04867232500946371,1.1281483932507395,0.44474500884910706,-0.5740032778269665,-0.6591175862662386,0.9103684089405146,1.4706061213763273,0.833057632078712,15.831958909271677,2.5754384558142274,14
4.33,-0.04430643275417906,1.1225189937931659,0.43658922552846535,-0.5629399457573669,-0.8155783320641689,1.1063332069599523,1.4719226867126831,0.8368219896060178,15.509516480964411,2.5922728266415653,14
4.34,-0.040035772010056606,1.1170173113215065,0.42706607441224553,-0.5501682471659406,-0.9523151116219847,1.2771698591426355,1.4731870434636014,0.8405060275473487,15.22623291036149,2.6051780769773005,14
4.3500000000000005,-0.03587217292970074,1.1116580825495281,0.4163599080355864,-0.5359228771978272,-1.070616637665909,1.4245369968113402,1.4743974806302713,0.8440992813377218,14.979700591126267,2.61461657636658,14
4.36,-0.031825747342136584,1.1064538582511227,0.4046425587564153,-0.5204224298405359,-1.1717349279171112,1.5500447357291247,1.475552923966892,0.8475927949687406,14.767572358301544,2.6210211903589347,14
4.37,-0.027905010026022792,1.101415159100425,0.3920737316113792,-0.5038699150697711,-1.2568827145036077,1.6552514770764815,1.4766528534479133,0.8509790157693161,14.587564420422964,2.6247932196209414,14
4.38,-0.024116995840794894,1.0965506260784177,0.3788014185227898,-0.4864533022007339,-1.3272313088589365,1.741661286903716,1.4776972270345232,0.8542516922801093,14.437459238285294,2.626301371293599,14
4.39,-0.02046737254429044,1.0918671652373417,0.36496232965044545,-0.46834608410759676,-1.3839088872344378,1.810721809313714,1.4786864108334534,0.857405775475977,14.315108272945862,2.6258815726830202,14
4.4,-0.01696054916411961,1.0873700866633094,0.35068233801708326,-0.4497078574032353,-1.427999163336217,1.8638226704361416,1.479621115608162,0.8604373235528776,14.21843453740572,2.623837458471372,14
4.41,-0.01359977982554989,1.0830632375224865,0.3360769338569719,-0.43068491408229387,-1.4605404160111362,1.9022943320941457,1.4805023394959225,0.8633434104571168,14.145434898198646,2.620441383137917,14
4.42,-0.010387262971114022,1.0789491291172562,0.32125168544358684,-0.4114108405230351,-1.4825248413385086,1.927407355925876,1.4813313167011999,0.866122038296511,14.094182084512887,2.615935829830443,14
4.43,-0.007324235936670798,1.0750290579160853,0.3063027034443223,-0.3920071201170871,-1.4948981999264517,1.9403720405948035,1.482109471873048,0.8687720537359195,14.062826373222743,2.6105351052660444,14
4.44,-0.004411064875393172,1.0713032205545738,0.2913171061277626,-0.3725837361511484,-1.498559731655967,1.9423383965938668,1.4828383798292832,0.871293068444317,14.049596928137655,2.604427227189192,14
4.45,-0.0016473300452709712,1.0677708228355633,0.2763734830122201,-0.3532397719010479,-1.4943623115542517,1.9343964250100527,1.4835197302603746,0.8736853836276766,14.052802780768161,2.5977759263703484,14
4.46,0.0009680935026607361,1.0644301827833988,0.26154235479317073,-0.3340640052164522,-1.4831128219049372,1.917576668459572,1.4841552970289063,0.8759499186517684,14.070833447894138,2.5907226990442314,14
4.47,0.0034369597788813403,1.0612788278316565,0.24688662762206043,-0.3151354951742338,-1.4655727171110287,1.89285100422184,1.4847469116739893,0.8780881437317742,14.102159188176886,2.5833888580664426,14
4.48,0.006342605661678652,1.0576145382052193,0.2905645882797312,-0.36642896264370617,4.367796065767078,-5.129346746947236,1.485396112851242,0.8806257474997101,26.87228477754723,2.517589162761563,15
4.49,0.009626824960981014,1.0535069288196892,0.3284219299302362,-0.4107609385530127,3.785734165050504,-4.433197590930654,1.4860896010616598,0.8835098773964656,25.60888198421616,2.537719731601997,15
4.5,0.013235339238641411,1.0490208696979029,0.36085142776603957,-0.44860591217862356,3.2429497835803356,-3.784497362561082,1.4868150371755244,0.8866912114435438,24.430402312327566,2.5562981727105134,15
4.51,0.017117676425435734,1.044216636109095,0.3882337186794324,-0.48042335888078014,2.738229091339284,-3.1817446702156573,1.4875611483141247,0.8901238542138161,23.333560625593922,2.57270061202626,15
4.5200000000000005,0.02122704254451662,1.0391500666679119,0.4109366119080888,-0.5066569441183171,2.2702893228656387,-2.623358523753697,1.4883177886096581,0.8937652269512986,22.315121912695773,2.586523174849442,15
